,,,Jul 30 – Aug 5,10 or fewer
,,,Aug 6 – Aug 12,10 or fewer
,,,Aug 13 – Aug 19,10 or fewer
,,,Aug 20 – Aug 26,10 or fewer
,,,Aug 27 – Sep 2,10 or fewer
,,,Sep 3 – Sep 9,10 or fewer
,,,Sep 10 – Sep 16,10 or fewer
,,,Sep 17 – Sep 23,10 or fewer
,,,Sep 24 – Sep 30,10 or fewer
,,,Oct 1 – Oct 7,10 or fewer
,,,Oct 8 – Oct 14,10 or fewer
,,,Oct 15 – Oct 21,10 or fewer
,,,Oct 22 – Oct 28,10 or fewer
,,,Oct 29 – Nov 4,10 or fewer
,,,Nov 5 – Nov 11,10 or fewer
,,,Nov 12 – Nov 18,10 or fewer
,,,Nov 19 – Nov 25,18
,,,Nov 26 – Dec 2,10 or fewer
,,,Dec 3 – Dec 9,29
,,,Dec 10 – Dec 16,51
,,,Dec 17 – Dec 23,83
,,,Dec 24 – Dec 30,118
,,2023 – 2024,Dec 31 – Jan 6,81
,,2024,Jan 7 – Jan 13,55
,,,Jan 14 – Jan 20,40
,,,Jan 21 – Jan 27,37
,,,Jan 28 – Feb 3,37
,,,Feb 4 – Feb 10,29
,,,Feb 11 – Feb 17,25
,,,Feb 18 – Feb 24,39
,,,Feb 25 – Mar 2,45
,,,Mar 3 – Mar 9,43
,,,Mar 10 – Mar 16,26
,,,Mar 17 – Mar 23,19
,,,Mar 24 – Mar 30,20
,,,Mar 31 – Apr 6,20
,,,Apr 7 – Apr 13,11
,,,Apr 14 – Apr 20,10 or fewer
,,,Apr 21 – Apr 27,10 or fewer
,,,Apr 28 – May 4,10 or fewer
,,,May 5 – May 11,10 or fewer
,,,May 12 – May 18,10 or fewer
,,,May 19 – May 25,10 or fewer
,,,May 26 – Jun 1,10 or fewer
,,,Jun 2 – Jun 8,10 or fewer
,,,Jun 9 – Jun 15,10 or fewer
,,,Jun 16 – Jun 22,10 or fewer
,,,Jun 23 – Jun 29,10 or fewer
,,,Jun 30 – Jul 6,10 or fewer
,,,Jul 7 – Jul 13,10 or fewer
,,,Jul 14 – Jul 20,10 or fewer
,,,Jul 21 – Jul 27,10 or fewer
,,,Jul 28 – Aug 3,10 or fewer
,,,Aug 4 – Aug 10,10 or fewer
,,,Aug 11 – Aug 17,10 or fewer
,,,Aug 18 – Aug 24,10 or fewer
,,,Aug 25 – Aug 31,10 or fewer
,,,Sep 1 – Sep 7,10 or fewer
,,,Sep 8 – Sep 14,10 or fewer
,,,Sep 15 – Sep 21,10 or fewer
,,,Sep 22 – Sep 28,10 or fewer
,,,Sep 29 – Oct 5,10 or fewer
,,,Oct 6 – Oct 12,10 or fewer
,,,Oct 13 – Oct 19,10 or fewer
,,,Oct 20 – Oct 26,10 or fewer
,,,Oct 27 – Nov 2,10 or fewer
,,,Nov 3 – Nov 9,10 or fewer
,,,Nov 10 – Nov 16,10 or fewer
,,,Nov 17 – Nov 23,10 or fewer
,,,Nov 24 – Nov 30,11
,,,Dec 1 – Dec 7,10 or fewer
,,,Dec 8 – Dec 14,19
,,,Dec 15 – Dec 21,30
,,,Dec 22 – Dec 28,86
,,2024 – 2025,Dec 29 – Jan 4,80
,,2025,Jan 5 – Jan 11,65
,,,Jan 12 – Jan 18,56
,,,Jan 19 – Jan 25,110
,,,Jan 26 – Feb 1,139
,,,Feb 2 – Feb 8,137
,,,Feb 9 – Feb 15,135
,,,Feb 16 – Feb 22,92
,,,Feb 23 – Mar 1,73
,,,Mar 2 – Mar 8,70
,,,Mar 9 – Mar 15,69
,,,Mar 16 – Mar 22,47
,,,Mar 23 – Mar 29,29
,,,Mar 30 – Apr 5,27
,,,Apr 6 – Apr 12,17
,,,Apr 13 – Apr 19,21
,,,Apr 20 – Apr 26,10 or fewer
,,,Apr 27 – May 3,10 or fewer
,,,May 4 – May 10,10 or fewer
,,,May 11 – May 17,10 or fewer
,,,May 18 – May 24,10 or fewer
,,,May 25 – May 29,10 or fewer
,≥ 1 and < 5 Years,2023,Jan 1 – Jan 7,44
,,,Jan 8 – Jan 14,28
,,,Jan 15 – Jan 21,20
,,,Jan 22 – Jan 28,13
,,,Jan 29 – Feb 4,10 or fewer
,,,Feb 5 – Feb 11,15
,,,Feb 12 – Feb 18,10 or fewer
,,,Feb 19 – Feb 25,11
,,,Feb 26 – Mar 4,11
,,,Mar 5 – Mar 11,14
,,,Mar 12 – Mar 18,10 or fewer
,,,Mar 19 – Mar 25,10 or fewer
,,,Mar 26 – Apr 1,11
,,,Apr 2 – Apr 8,10 or fewer
,,,Apr 9 – Apr 15,10 or fewer
,,,Apr 16 – Apr 22,17
,,,Apr 23 – Apr 29,10 or fewer
,,,Apr 30 – May 6,10 or fewer
,,,May 7 – May 13,10 or fewer
,,,May 14 – May 20,12
,,,May 21 – May 27,10 or fewer
,,,May 28 – Jun 3,10 or fewer
,,,Jun 4 – Jun 10,10 or fewer
,,,Jun 11 – Jun 17,10 or fewer
,,,Jun 18 – Jun 24,10 or fewer
,,,Jun 25 – Jul 1,10 or fewer
,,,Jul 2 – Jul 8,10 or fewer
,,,Jul 9 – Jul 15,10 or fewer
,,,Jul 16 – Jul 22,10 or fewer
,,,Jul 23 – Jul 29,10 or fewer
,,,Jul 30 – Aug 5,10 or fewer
,,,Aug 6 – Aug 12,10 or fewer
,,,Aug 13 – Aug 19,10 or fewer
,,,Aug 20 – Aug 26,10 or fewer
,,,Aug 27 – Sep 2,10 or fewer
,,,Sep 3 – Sep 9,10 or fewer
,,,Sep 10 – Sep 16,10 or fewer
,,,Sep 17 – Sep 23,10 or fewer
,,,Sep 24 – Sep 30,10 or fewer
,,,Oct 1 – Oct 7,10 or fewer
,,,Oct 8 – Oct 14,11
,,,Oct 15 – Oct 21,10 or fewer
,,,Oct 22 – Oct 28,26
,,,Oct 29 – Nov 4,23
,,,Nov 5 – Nov 11,40
,,,Nov 12 – Nov 18,36
,,,Nov 19 – Nov 25,69
,,,Nov 26 – Dec 2,71
,,,Dec 3 – Dec 9,94
,,,Dec 10 – Dec 16,158
,,,Dec 17 – Dec 23,274
,,,Dec 24 – Dec 30,355
,,2023 – 2024,Dec 31 – Jan 6,216
,,2024,Jan 7 – Jan 13,174
,,,Jan 14 – Jan 20,146
,,,Jan 21 – Jan 27,126
,,,Jan 28 – Feb 3,127
,,,Feb 4 – Feb 10,132
,,,Feb 11 – Feb 17,137
,,,Feb 18 – Feb 24,125
,,,Feb 25 – Mar 2,166
,,,Mar 3 – Mar 9,137
,,,Mar 10 – Mar 16,103
,,,Mar 17 – Mar 23,77
,,,Mar 24 – Mar 30,59
,,,Mar 31 – Apr 6,48
,,,Apr 7 – Apr 13,39
,,,Apr 14 – Apr 20,26
,,,Apr 21 – Apr 27,21
,,,Apr 28 – May 4,10 or fewer
,,,May 5 – May 11,10 or fewer
,,,May 12 – May 18,10 or fewer
,,,May 19 – May 25,10 or fewer
,,,May 26 – Jun 1,10 or fewer
,,,Jun 2 – Jun 8,10 or fewer
,,,Jun 9 – Jun 15,10 or fewer
,,,Jun 16 – Jun 22,10 or fewer
,,,Jun 23 – Jun 29,10 or fewer
,,,Jun 30 – Jul 6,10 or fewer
,,,Jul 7 – Jul 13,10 or fewer
,,,Jul 14 – Jul 20,10 or fewer
,,,Jul 21 – Jul 27,10 or fewer
,,,Jul 28 – Aug 3,10 or fewer
,,,Aug 4 – Aug 10,10 or fewer
,,,Aug 11 – Aug 17,10 or fewer
,,,Aug 18 – Aug 24,10 or fewer
,,,Aug 25 – Aug 31,10 or fewer
,,,Sep 1 – Sep 7,10 or fewer
,,,Sep 8 – Sep 14,10 or fewer
,,,Sep 15 – Sep 21,10 or fewer
,,,Sep 22 – Sep 28,10 or fewer
,,,Sep 29 – Oct 5,10 or fewer
,,,Oct 6 – Oct 12,10 or fewer
,,,Oct 13 – Oct 19,10 or fewer
,,,Oct 20 – Oct 26,10 or fewer
,,,Oct 27 – Nov 2,10 or fewer
,,,Nov 3 – Nov 9,10 or fewer
,,,Nov 10 – Nov 16,10 or fewer
,,,Nov 17 – Nov 23,10 or fewer
,,,Nov 24 – Nov 30,19
,,,Dec 1 – Dec 7,32
,,,Dec 8 – Dec 14,68
,,,Dec 15 – Dec 21,141
,,,Dec 22 – Dec 28,257
,,2024 – 2025,Dec 29 – Jan 4,238
,,2025,Jan 5 – Jan 11,203
,,,Jan 12 – Jan 18,228
,,,Jan 19 – Jan 25,358
,,,Jan 26 – Feb 1,485
,,,Feb 2 – Feb 8,633
,,,Feb 9 – Feb 15,554
,,,Feb 16 – Feb 22,360
,,,Feb 23 – Mar 1,287
,,,Mar 2 – Mar 8,215
,,,Mar 9 – Mar 15,197
,,,Mar 16 – Mar 22,153
,,,Mar 23 – Mar 29,140
,,,Mar 30 – Apr 5,117
,,,Apr 6 – Apr 12,69
,,,Apr 13 – Apr 19,58
,,,Apr 20 – Apr 26,46
,,,Apr 27 – May 3,32
,,,May 4 – May 10,23
,,,May 11 – May 17,21
,,,May 18 – May 24,10 or fewer
,,,May 25 – May 29,10 or fewer
,≥ 5 and < 18 Years,2023,Jan 1 – Jan 7,63
,,,Jan 8 – Jan 14,38
,,,Jan 15 – Jan 21,40
,,,Jan 22 – Jan 28,25
,,,Jan 29 – Feb 4,32
,,,Feb 5 – Feb 11,30
,,,Feb 12 – Feb 18,27
,,,Feb 19 – Feb 25,26
,,,Feb 26 – Mar 4,21
,,,Mar 5 – Mar 11,17
,,,Mar 12 – Mar 18,16
,,,Mar 19 – Mar 25,21
,,,Mar 26 – Apr 1,28
,,,Apr 2 – Apr 8,19
,,,Apr 9 – Apr 15,18
,,,Apr 16 – Apr 22,11
,,,Apr 23 – Apr 29,12
,,,Apr 30 – May 6,13
,,,May 7 – May 13,11
,,,May 14 – May 20,18
,,,May 21 – May 27,14
,,,May 28 – Jun 3,10 or fewer
,,,Jun 4 – Jun 10,10 or fewer
,,,Jun 11 – Jun 17,13
,,,Jun 18 – Jun 24,10 or fewer
,,,Jun 25 – Jul 1,10 or fewer
,,,Jul 2 – Jul 8,10 or fewer
,,,Jul 9 – Jul 15,10 or fewer
,,,Jul 16 – Jul 22,10 or fewer
,,,Jul 23 – Jul 29,10 or fewer
,,,Jul 30 – Aug 5,10 or fewer
,,,Aug 6 – Aug 12,10 or fewer
,,,Aug 13 – Aug 19,10 or fewer
,,,Aug 20 – Aug 26,10 or fewer
,,,Aug 27 – Sep 2,13
,,,Sep 3 – Sep 9,16
,,,Sep 10 – Sep 16,10 or fewer
,,,Sep 17 – Sep 23,17
,,,Sep 24 – Sep 30,13
,,,Oct 1 – Oct 7,25
,,,Oct 8 – Oct 14,43
,,,Oct 15 – Oct 21,48
,,,Oct 22 – Oct 28,60
,,,Oct 29 – Nov 4,76
,,,Nov 5 – Nov 11,121
,,,Nov 12 – Nov 18,114
,,,Nov 19 – Nov 25,139
,,,Nov 26 – Dec 2,134
,,,Dec 3 – Dec 9,329
,,,Dec 10 – Dec 16,585
,,,Dec 17 – Dec 23,758
,,,Dec 24 – Dec 30,599
,,2023 – 2024,Dec 31 – Jan 6,304
,,2024,Jan 7 – Jan 13,336
,,,Jan 14 – Jan 20,301
,,,Jan 21 – Jan 27,300
,,,Jan 28 – Feb 3,302
,,,Feb 4 – Feb 10,415
,,,Feb 11 – Feb 17,455
,,,Feb 18 – Feb 24,437
,,,Feb 25 – Mar 2,482
,,,Mar 3 – Mar 9,413
,,,Mar 10 – Mar 16,277
,,,Mar 17 – Mar 23,192
,,,Mar 24 – Mar 30,176
,,,Mar 31 – Apr 6,110
,,,Apr 7 – Apr 13,75
,,,Apr 14 – Apr 20,68
,,,Apr 21 – Apr 27,49
,,,Apr 28 – May 4,48
,,,May 5 – May 11,37
,,,May 12 – May 18,24
,,,May 19 – May 25,16
,,,May 26 – Jun 1,10 or fewer
,,,Jun 2 – Jun 8,10 or fewer
,,,Jun 9 – Jun 15,10 or fewer
,,,Jun 16 – Jun 22,10 or fewer
,,,Jun 23 – Jun 29,10 or fewer
,,,Jun 30 – Jul 6,10 or fewer
,,,Jul 7 – Jul 13,10 or fewer
,,,Jul 14 – Jul 20,10 or fewer
,,,Jul 21 – Jul 27,10 or fewer
,,,Jul 28 – Aug 3,10 or fewer
,,,Aug 4 – Aug 10,10 or fewer
,,,Aug 11 – Aug 17,10 or fewer
,,,Aug 18 – Aug 24,10 or fewer
,,,Aug 25 – Aug 31,11
,,,Sep 1 – Sep 7,10 or fewer
,,,Sep 8 – Sep 14,10 or fewer
,,,Sep 15 – Sep 21,10 or fewer
,,,Sep 22 – Sep 28,10 or fewer
,,,Sep 29 – Oct 5,13
,,,Oct 6 – Oct 12,11
,,,Oct 13 – Oct 19,11
,,,Oct 20 – Oct 26,12
,,,Oct 27 – Nov 2,10 or fewer
,,,Nov 3 – Nov 9,11
,,,Nov 10 – Nov 16,10 or fewer
,,,Nov 17 – Nov 23,30
,,,Nov 24 – Nov 30,31
,,,Dec 1 – Dec 7,45
,,,Dec 8 – Dec 14,169
,,,Dec 15 – Dec 21,354
,,,Dec 22 – Dec 28,430
,,2024 – 2025,Dec 29 – Jan 4,281
,,2025,Jan 5 – Jan 11,162
,,,Jan 12 – Jan 18,395
,,,Jan 19 – Jan 25,744
,,,Jan 26 – Feb 1,1033
,,,Feb 2 – Feb 8,1371
,,,Feb 9 – Feb 15,1064
,,,Feb 16 – Feb 22,659
,,,Feb 23 – Mar 1,475
,,,Mar 2 – Mar 8,481
,,,Mar 9 – Mar 15,620
,,,Mar 16 – Mar 22,507
,,,Mar 23 – Mar 29,598
,,,Mar 30 – Apr 5,472
,,,Apr 6 – Apr 12,251
,,,Apr 13 – Apr 19,195
,,,Apr 20 – Apr 26,111
,,,Apr 27 – May 3,96
,,,May 4 – May 10,85
,,,May 11 – May 17,62
,,,May 18 – May 24,43
,,,May 25 – May 29,10 or fewer
,≥ 18 and < 50 Years,2023,Jan 1 – Jan 7,192
,,,Jan 8 – Jan 14,83
,,,Jan 15 – Jan 21,76
,,,Jan 22 – Jan 28,54
,,,Jan 29 – Feb 4,55
,,,Feb 5 – Feb 11,54
,,,Feb 12 – Feb 18,36
,,,Feb 19 – Feb 25,40
,,,Feb 26 – Mar 4,33
,,,Mar 5 – Mar 11,38
,,,Mar 12 – Mar 18,31
,,,Mar 19 – Mar 25,53
,,,Mar 26 – Apr 1,25
,,,Apr 2 – Apr 8,25
,,,Apr 9 – Apr 15,15
,,,Apr 16 – Apr 22,22
,,,Apr 23 – Apr 29,11
,,,Apr 30 – May 6,18
,,,May 7 – May 13,20
,,,May 14 – May 20,16
,,,May 21 – May 27,11
,,,May 28 – Jun 3,19
,,,Jun 4 – Jun 10,17
,,,Jun 11 – Jun 17,12
,,,Jun 18 – Jun 24,15
,,,Jun 25 – Jul 1,16
,,,Jul 2 – Jul 8,10 or fewer
,,,Jul 9 – Jul 15,12
,,,Jul 16 – Jul 22,12
,,,Jul 23 – Jul 29,16
,,,Jul 30 – Aug 5,11
,,,Aug 6 – Aug 12,24
,,,Aug 13 – Aug 19,25
,,,Aug 20 – Aug 26,14
,,,Aug 27 – Sep 2,23
,,,Sep 3 – Sep 9,20
,,,Sep 10 – Sep 16,23
,,,Sep 17 – Sep 23,20
,,,Sep 24 – Sep 30,33
,,,Oct 1 – Oct 7,37
,,,Oct 8 – Oct 14,52
,,,Oct 15 – Oct 21,50
,,,Oct 22 – Oct 28,78
,,,Oct 29 – Nov 4,74
,,,Nov 5 – Nov 11,111
,,,Nov 12 – Nov 18,147
,,,Nov 19 – Nov 25,174
,,,Nov 26 – Dec 2,263
,,,Dec 3 – Dec 9,341
,,,Dec 10 – Dec 16,568
,,,Dec 17 – Dec 23,957
,,,Dec 24 – Dec 30,1350
,,2023 – 2024,Dec 31 – Jan 6,860
,,2024,Jan 7 – Jan 13,556
,,,Jan 14 – Jan 20,449
,,,Jan 21 – Jan 27,484
,,,Jan 28 – Feb 3,419
,,,Feb 4 – Feb 10,486
,,,Feb 11 – Feb 17,536
,,,Feb 18 – Feb 24,584
,,,Feb 25 – Mar 2,652
,,,Mar 3 – Mar 9,508
,,,Mar 10 – Mar 16,330
,,,Mar 17 – Mar 23,308
,,,Mar 24 – Mar 30,261
,,,Mar 31 – Apr 6,232
,,,Apr 7 – Apr 13,180
,,,Apr 14 – Apr 20,128
,,,Apr 21 – Apr 27,86
,,,Apr 28 – May 4,71
,,,May 5 – May 11,47
,,,May 12 – May 18,34
,,,May 19 – May 25,26
,,,May 26 – Jun 1,15
,,,Jun 2 – Jun 8,15
,,,Jun 9 – Jun 15,24
,,,Jun 16 – Jun 22,20
,,,Jun 23 – Jun 29,21
,,,Jun 30 – Jul 6,19
,,,Jul 7 – Jul 13,18
,,,Jul 14 – Jul 20,15
,,,Jul 21 – Jul 27,17
,,,Jul 28 – Aug 3,15
,,,Aug 4 – Aug 10,15
,,,Aug 11 – Aug 17,10 or fewer
,,,Aug 18 – Aug 24,10 or fewer
,,,Aug 25 – Aug 31,13
,,,Sep 1 – Sep 7,13
,,,Sep 8 – Sep 14,10 or fewer
,,,Sep 15 – Sep 21,12
,,,Sep 22 – Sep 28,18
,,,Sep 29 – Oct 5,21
,,,Oct 6 – Oct 12,20
,,,Oct 13 – Oct 19,19
,,,Oct 20 – Oct 26,33
,,,Oct 27 – Nov 2,19
,,,Nov 3 – Nov 9,33
,,,Nov 10 – Nov 16,32
,,,Nov 17 – Nov 23,43
,,,Nov 24 – Nov 30,74
,,,Dec 1 – Dec 7,124
,,,Dec 8 – Dec 14,250
,,,Dec 15 – Dec 21,399
,,,Dec 22 – Dec 28,811
,,2024 – 2025,Dec 29 – Jan 4,996
,,2025,Jan 5 – Jan 11,717
,,,Jan 12 – Jan 18,838
,,,Jan 19 – Jan 25,1348
,,,Jan 26 – Feb 1,1847
,,,Feb 2 – Feb 8,1851
,,,Feb 9 – Feb 15,1513
,,,Feb 16 – Feb 22,969
,,,Feb 23 – Mar 1,821
,,,Mar 2 – Mar 8,621
,,,Mar 9 – Mar 15,575
,,,Mar 16 – Mar 22,420
,,,Mar 23 – Mar 29,378
,,,Mar 30 – Apr 5,330
,,,Apr 6 – Apr 12,210
,,,Apr 13 – Apr 19,157
,,,Apr 20 – Apr 26,163
,,,Apr 27 – May 3,77
,,,May 4 – May 10,68
,,,May 11 – May 17,48
,,,May 18 – May 24,17
,,,May 25 – May 29,10 or fewer
,≥ 50 and < 65 Years,2023,Jan 1 – Jan 7,101
,,,Jan 8 – Jan 14,38
,,,Jan 15 – Jan 21,28
,,,Jan 22 – Jan 28,21
,,,Jan 29 – Feb 4,15
,,,Feb 5 – Feb 11,19
,,,Feb 12 – Feb 18,16
,,,Feb 19 – Feb 25,11
,,,Feb 26 – Mar 4,16
,,,Mar 5 – Mar 11,11
,,,Mar 12 – Mar 18,21
,,,Mar 19 – Mar 25,10 or fewer
,,,Mar 26 – Apr 1,10 or fewer
,,,Apr 2 – Apr 8,10 or fewer
,,,Apr 9 – Apr 15,10 or fewer
,,,Apr 16 – Apr 22,10 or fewer
,,,Apr 23 – Apr 29,10 or fewer
,,,Apr 30 – May 6,10 or fewer
,,,May 7 – May 13,10 or fewer
,,,May 14 – May 20,10 or fewer
,,,May 21 – May 27,10 or fewer
,,,May 28 – Jun 3,10 or fewer
,,,Jun 4 – Jun 10,10 or fewer
,,,Jun 11 – Jun 17,10 or fewer
,,,Jun 18 – Jun 24,10 or fewer
,,,Jun 25 – Jul 1,10 or fewer
,,,Jul 2 – Jul 8,10 or fewer
,,,Jul 9 – Jul 15,10 or fewer
,,,Jul 16 – Jul 22,19
,,,Jul 23 – Jul 29,10 or fewer
,,,Jul 30 – Aug 5,10 or fewer
,,,Aug 6 – Aug 12,10 or fewer
,,,Aug 13 – Aug 19,10 or fewer
,,,Aug 20 – Aug 26,10 or fewer
,,,Aug 27 – Sep 2,11
,,,Sep 3 – Sep 9,10 or fewer
,,,Sep 10 – Sep 16,12
,,,Sep 17 – Sep 23,10 or fewer
,,,Sep 24 – Sep 30,10 or fewer
,,,Oct 1 – Oct 7,10 or fewer
,,,Oct 8 – Oct 14,11
,,,Oct 15 – Oct 21,10 or fewer
,,,Oct 22 – Oct 28,20
,,,Oct 29 – Nov 4,20
,,,Nov 5 – Nov 11,39
,,,Nov 12 – Nov 18,48
,,,Nov 19 – Nov 25,76
,,,Nov 26 – Dec 2,108
,,,Dec 3 – Dec 9,168
,,,Dec 10 – Dec 16,233
,,,Dec 17 – Dec 23,398
,,,Dec 24 – Dec 30,607
,,2023 – 2024,Dec 31 – Jan 6,311
,,2024,Jan 7 – Jan 13,224
,,,Jan 14 – Jan 20,149
,,,Jan 21 – Jan 27,157
,,,Jan 28 – Feb 3,122
,,,Feb 4 – Feb 10,119
,,,Feb 11 – Feb 17,127
,,,Feb 18 – Feb 24,128
,,,Feb 25 – Mar 2,128
,,,Mar 3 – Mar 9,104
,,,Mar 10 – Mar 16,74
,,,Mar 17 – Mar 23,52
,,,Mar 24 – Mar 30,68
,,,Mar 31 – Apr 6,52
,,,Apr 7 – Apr 13,48
,,,Apr 14 – Apr 20,38
,,,Apr 21 – Apr 27,26
,,,Apr 28 – May 4,18
,,,May 5 – May 11,11
,,,May 12 – May 18,10 or fewer
,,,May 19 – May 25,10 or fewer
,,,May 26 – Jun 1,10 or fewer
,,,Jun 2 – Jun 8,10 or fewer
,,,Jun 9 – Jun 15,11
,,,Jun 16 – Jun 22,10 or fewer
,,,Jun 23 – Jun 29,10 or fewer
,,,Jun 30 – Jul 6,10 or fewer
,,,Jul 7 – Jul 13,12
,,,Jul 14 – Jul 20,10 or fewer
,,,Jul 21 – Jul 27,10 or fewer
,,,Jul 28 – Aug 3,10 or fewer
,,,Aug 4 – Aug 10,10 or fewer
,,,Aug 11 – Aug 17,10 or fewer
,,,Aug 18 – Aug 24,10 or fewer
,,,Aug 25 – Aug 31,10 or fewer
,,,Sep 1 – Sep 7,10 or fewer
,,,Sep 8 – Sep 14,10 or fewer
,,,Sep 15 – Sep 21,10 or fewer
,,,Sep 22 – Sep 28,10 or fewer
,,,Sep 29 – Oct 5,10 or fewer
,,,Oct 6 – Oct 12,11
,,,Oct 13 – Oct 19,10 or fewer
,,,Oct 20 – Oct 26,11
,,,Oct 27 – Nov 2,14
,,,Nov 3 – Nov 9,11
,,,Nov 10 – Nov 16,10 or fewer
,,,Nov 17 – Nov 23,13
,,,Nov 24 – Nov 30,27
,,,Dec 1 – Dec 7,30
,,,Dec 8 – Dec 14,89
,,,Dec 15 – Dec 21,133
,,,Dec 22 – Dec 28,276
,,2024 – 2025,Dec 29 – Jan 4,374
,,2025,Jan 5 – Jan 11,271
,,,Jan 12 – Jan 18,317
,,,Jan 19 – Jan 25,488
,,,Jan 26 – Feb 1,719
,,,Feb 2 – Feb 8,766
,,,Feb 9 – Feb 15,615
,,,Feb 16 – Feb 22,441
,,,Feb 23 – Mar 1,339
,,,Mar 2 – Mar 8,269
,,,Mar 9 – Mar 15,250
,,,Mar 16 – Mar 22,171
,,,Mar 23 – Mar 29,105
,,,Mar 30 – Apr 5,103
,,,Apr 6 – Apr 12,47
,,,Apr 13 – Apr 19,35
,,,Apr 20 – Apr 26,28
,,,Apr 27 – May 3,22
,,,May 4 – May 10,12
,,,May 11 – May 17,10 or fewer
,,,May 18 – May 24,10 or fewer
,,,May 25 – May 29,10 or fewer
,65 Years or more,2023,Jan 1 – Jan 7,136
,,,Jan 8 – Jan 14,43
,,,Jan 15 – Jan 21,36
,,,Jan 22 – Jan 28,17
,,,Jan 29 – Feb 4,24
,,,Feb 5 – Feb 11,17
,,,Feb 12 – Feb 18,24
,,,Feb 19 – Feb 25,22
,,,Feb 26 – Mar 4,25
,,,Mar 5 – Mar 11,12
,,,Mar 12 – Mar 18,13
,,,Mar 19 – Mar 25,14
,,,Mar 26 – Apr 1,13
,,,Apr 2 – Apr 8,10 or fewer
,,,Apr 9 – Apr 15,11
,,,Apr 16 – Apr 22,10 or fewer
,,,Apr 23 – Apr 29,10 or fewer
,,,Apr 30 – May 6,10 or fewer
,,,May 7 – May 13,10 or fewer
,,,May 14 – May 20,10 or fewer
,,,May 21 – May 27,10 or fewer
,,,May 28 – Jun 3,10 or fewer
,,,Jun 4 – Jun 10,10 or fewer
,,,Jun 11 – Jun 17,10 or fewer
,,,Jun 18 – Jun 24,10 or fewer
,,,Jun 25 – Jul 1,10 or fewer
,,,Jul 2 – Jul 8,10 or fewer
,,,Jul 9 – Jul 15,10 or fewer
,,,Jul 16 – Jul 22,12
,,,Jul 23 – Jul 29,10 or fewer
,,,Jul 30 – Aug 5,10 or fewer
,,,Aug 6 – Aug 12,10 or fewer
,,,Aug 13 – Aug 19,10 or fewer
,,,Aug 20 – Aug 26,10 or fewer
,,,Aug 27 – Sep 2,10 or fewer
,,,Sep 3 – Sep 9,10 or fewer
,,,Sep 10 – Sep 16,10 or fewer
,,,Sep 17 – Sep 23,10 or fewer
,,,Sep 24 – Sep 30,12
,,,Oct 1 – Oct 7,12
,,,Oct 8 – Oct 14,12
,,,Oct 15 – Oct 21,14
,,,Oct 22 – Oct 28,10 or fewer
,,,Oct 29 – Nov 4,23
,,,Nov 5 – Nov 11,42
,,,Nov 12 – Nov 18,33
,,,Nov 19 – Nov 25,77
,,,Nov 26 – Dec 2,76
,,,Dec 3 – Dec 9,111
,,,Dec 10 – Dec 16,177
,,,Dec 17 – Dec 23,389
,,,Dec 24 – Dec 30,606
,,2023 – 2024,Dec 31 – Jan 6,350
,,2024,Jan 7 – Jan 13,254
,,,Jan 14 – Jan 20,159
,,,Jan 21 – Jan 27,186
,,,Jan 28 – Feb 3,117
,,,Feb 4 – Feb 10,138
,,,Feb 11 – Feb 17,137
,,,Feb 18 – Feb 24,125
,,,Feb 25 – Mar 2,181
,,,Mar 3 – Mar 9,135
,,,Mar 10 – Mar 16,96
,,,Mar 17 – Mar 23,65
,,,Mar 24 – Mar 30,78
,,,Mar 31 – Apr 6,65
,,,Apr 7 – Apr 13,44
,,,Apr 14 – Apr 20,40
,,,Apr 21 – Apr 27,37
,,,Apr 28 – May 4,29
,,,May 5 – May 11,18
,,,May 12 – May 18,16
,,,May 19 – May 25,10 or fewer
,,,May 26 – Jun 1,12
,,,Jun 2 – Jun 8,10 or fewer
,,,Jun 9 – Jun 15,14
,,,Jun 16 – Jun 22,17
,,,Jun 23 – Jun 29,10 or fewer
,,,Jun 30 – Jul 6,11
,,,Jul 7 – Jul 13,10 or fewer
,,,Jul 14 – Jul 20,10 or fewer
,,,Jul 21 – Jul 27,10 or fewer
,,,Jul 28 – Aug 3,12
,,,Aug 4 – Aug 10,12
,,,Aug 11 – Aug 17,10 or fewer
,,,Aug 18 – Aug 24,10 or fewer
,,,Aug 25 – Aug 31,10 or fewer
,,,Sep 1 – Sep 7,10 or fewer
,,,Sep 8 – Sep 14,11
,,,Sep 15 – Sep 21,10 or fewer
,,,Sep 22 – Sep 28,10 or fewer
,,,Sep 29 – Oct 5,11
,,,Oct 6 – Oct 12,10 or fewer
,,,Oct 13 – Oct 19,13
,,,Oct 20 – Oct 26,15
,,,Oct 27 – Nov 2,19
,,,Nov 3 – Nov 9,12
,,,Nov 10 – Nov 16,11
,,,Nov 17 – Nov 23,14
,,,Nov 24 – Nov 30,22
,,,Dec 1 – Dec 7,53
,,,Dec 8 – Dec 14,90
,,,Dec 15 – Dec 21,156
,,,Dec 22 – Dec 28,343
,,2024 – 2025,Dec 29 – Jan 4,509
,,2025,Jan 5 – Jan 11,333
,,,Jan 12 – Jan 18,347
,,,Jan 19 – Jan 25,528
,,,Jan 26 – Feb 1,867
,,,Feb 2 – Feb 8,1077
,,,Feb 9 – Feb 15,847
,,,Feb 16 – Feb 22,658
,,,Feb 23 – Mar 1,532
,,,Mar 2 – Mar 8,392
