,,,Mar 26 – Apr 1,280
,,,Apr 2 – Apr 8,272
,,,Apr 9 – Apr 15,243
,,,Apr 16 – Apr 22,244
,,,Apr 23 – Apr 29,240
,,,Apr 30 – May 6,249
,,,May 7 – May 13,195
,,,May 14 – May 20,201
,,,May 21 – May 27,242
,,,May 28 – Jun 3,287
,,,Jun 4 – Jun 10,332
,,,Jun 11 – Jun 17,312
,,,Jun 18 – Jun 24,345
,,,Jun 25 – Jul 1,385
,,,Jul 2 – Jul 8,446
,,,Jul 9 – Jul 15,527
,,,Jul 16 – Jul 22,605
,,,Jul 23 – Jul 29,769
,,,Jul 30 – Aug 5,954
,,,Aug 6 – Aug 12,1021
,,,Aug 13 – Aug 19,1097
,,,Aug 20 – Aug 26,1355
,,,Aug 27 – Sep 2,1186
,,,Sep 3 – Sep 9,1069
,,,Sep 10 – Sep 16,699
,,,Sep 17 – Sep 23,450
,,,Sep 24 – Sep 30,393
,,,Oct 1 – Oct 7,338
,,,Oct 8 – Oct 14,259
,,,Oct 15 – Oct 21,264
,,,Oct 22 – Oct 28,236
,,,Oct 29 – Nov 4,229
,,,Nov 5 – Nov 11,200
,,,Nov 12 – Nov 18,217
,,,Nov 19 – Nov 25,219
,,,Nov 26 – Dec 2,311
,,,Dec 3 – Dec 9,315
,,,Dec 10 – Dec 16,441
,,,Dec 17 – Dec 23,501
,,,Dec 24 – Dec 30,695
,,2023 – 2024,Dec 31 – Jan 6,845
,,2024,Jan 7 – Jan 13,719
,,,Jan 14 – Jan 20,643
,,,Jan 21 – Jan 27,680
,,,Jan 28 – Feb 3,627
,,,Feb 4 – Feb 10,579
,,,Feb 11 – Feb 17,501
,,,Feb 18 – Feb 24,395
,,,Feb 25 – Mar 2,359
,,,Mar 3 – Mar 9,272
,,,Mar 10 – Mar 16,212
,,,Mar 17 – Mar 23,171
,,,Mar 24 – Mar 30,143
,,,Mar 31 – Apr 6,137
,,,Apr 7 – Apr 13,112
,,,Apr 14 – Apr 20,118
,,,Apr 21 – Apr 27,120
,,,Apr 28 – May 4,99
,,,May 5 – May 11,92
,,,May 12 – May 18,136
,,,May 19 – May 25,166
,,,May 26 – Jun 1,271
,,,Jun 2 – Jun 8,311
,,,Jun 9 – Jun 15,428
,,,Jun 16 – Jun 22,539
,,,Jun 23 – Jun 29,688
,,,Jun 30 – Jul 6,934
,,,Jul 7 – Jul 13,1186
,,,Jul 14 – Jul 20,1323
,,,Jul 21 – Jul 27,1298
,,,Jul 28 – Aug 3,1063
,,,Aug 4 – Aug 10,878
,,,Aug 11 – Aug 17,747
,,,Aug 18 – Aug 24,706
,,,Aug 25 – Aug 31,714
,,,Sep 1 – Sep 7,641
,,,Sep 8 – Sep 14,406
,,,Sep 15 – Sep 21,319
,,,Sep 22 – Sep 28,231
,,,Sep 29 – Oct 5,163
,,,Oct 6 – Oct 12,100
,,,Oct 13 – Oct 19,107
,,,Oct 20 – Oct 26,79
,,,Oct 27 – Nov 2,90
,,,Nov 3 – Nov 9,92
,,,Nov 10 – Nov 16,75
,,,Nov 17 – Nov 23,65
,,,Nov 24 – Nov 30,79
,,,Dec 1 – Dec 7,89
,,,Dec 8 – Dec 14,89
,,,Dec 15 – Dec 21,100
,,,Dec 22 – Dec 28,158
,,2024 – 2025,Dec 29 – Jan 4,186
,,2025,Jan 5 – Jan 11,165
,,,Jan 12 – Jan 18,174
,,,Jan 19 – Jan 25,184
,,,Jan 26 – Feb 1,214
,,,Feb 2 – Feb 8,184
,,,Feb 9 – Feb 15,179
,,,Feb 16 – Feb 22,156
,,,Feb 23 – Mar 1,144
,,,Mar 2 – Mar 8,135
,,,Mar 9 – Mar 15,147
,,,Mar 16 – Mar 22,128
,,,Mar 23 – Mar 29,162
,,,Mar 30 – Apr 5,127
,,,Apr 6 – Apr 12,115
,,,Apr 13 – Apr 19,101
,,,Apr 20 – Apr 26,129
,,,Apr 27 – Apr 30,86
,≥ 50 and < 65 Years,2023,Jan 1 – Jan 7,496
,,,Jan 8 – Jan 14,370
,,,Jan 15 – Jan 21,312
,,,Jan 22 – Jan 28,320
,,,Jan 29 – Feb 4,261
,,,Feb 5 – Feb 11,257
,,,Feb 12 – Feb 18,196
,,,Feb 19 – Feb 25,187
,,,Feb 26 – Mar 4,163
,,,Mar 5 – Mar 11,164
,,,Mar 12 – Mar 18,144
,,,Mar 19 – Mar 25,157
,,,Mar 26 – Apr 1,185
,,,Apr 2 – Apr 8,147
,,,Apr 9 – Apr 15,127
,,,Apr 16 – Apr 22,108
,,,Apr 23 – Apr 29,115
,,,Apr 30 – May 6,121
,,,May 7 – May 13,108
,,,May 14 – May 20,106
,,,May 21 – May 27,136
,,,May 28 – Jun 3,150
,,,Jun 4 – Jun 10,145
,,,Jun 11 – Jun 17,132
,,,Jun 18 – Jun 24,137
,,,Jun 25 – Jul 1,191
,,,Jul 2 – Jul 8,207
,,,Jul 9 – Jul 15,243
,,,Jul 16 – Jul 22,262
,,,Jul 23 – Jul 29,352
,,,Jul 30 – Aug 5,378
,,,Aug 6 – Aug 12,426
,,,Aug 13 – Aug 19,446
,,,Aug 20 – Aug 26,557
,,,Aug 27 – Sep 2,571
,,,Sep 3 – Sep 9,462
,,,Sep 10 – Sep 16,351
,,,Sep 17 – Sep 23,276
,,,Sep 24 – Sep 30,204
,,,Oct 1 – Oct 7,184
,,,Oct 8 – Oct 14,162
,,,Oct 15 – Oct 21,157
,,,Oct 22 – Oct 28,113
,,,Oct 29 – Nov 4,113
,,,Nov 5 – Nov 11,117
,,,Nov 12 – Nov 18,115
,,,Nov 19 – Nov 25,127
,,,Nov 26 – Dec 2,157
,,,Dec 3 – Dec 9,190
,,,Dec 10 – Dec 16,217
,,,Dec 17 – Dec 23,272
,,,Dec 24 – Dec 30,368
,,2023 – 2024,Dec 31 – Jan 6,417
,,2024,Jan 7 – Jan 13,382
,,,Jan 14 – Jan 20,331
,,,Jan 21 – Jan 27,369
,,,Jan 28 – Feb 3,291
,,,Feb 4 – Feb 10,288
,,,Feb 11 – Feb 17,270
,,,Feb 18 – Feb 24,207
,,,Feb 25 – Mar 2,166
,,,Mar 3 – Mar 9,153
,,,Mar 10 – Mar 16,121
,,,Mar 17 – Mar 23,100
,,,Mar 24 – Mar 30,91
,,,Mar 31 – Apr 6,75
,,,Apr 7 – Apr 13,55
,,,Apr 14 – Apr 20,52
,,,Apr 21 – Apr 27,50
,,,Apr 28 – May 4,50
,,,May 5 – May 11,78
,,,May 12 – May 18,83
,,,May 19 – May 25,81
,,,May 26 – Jun 1,126
,,,Jun 2 – Jun 8,166
,,,Jun 9 – Jun 15,179
,,,Jun 16 – Jun 22,266
,,,Jun 23 – Jun 29,341
,,,Jun 30 – Jul 6,422
,,,Jul 7 – Jul 13,557
,,,Jul 14 – Jul 20,569
,,,Jul 21 – Jul 27,547
,,,Jul 28 – Aug 3,495
,,,Aug 4 – Aug 10,443
,,,Aug 11 – Aug 17,371
,,,Aug 18 – Aug 24,310
,,,Aug 25 – Aug 31,312
,,,Sep 1 – Sep 7,311
,,,Sep 8 – Sep 14,195
,,,Sep 15 – Sep 21,169
,,,Sep 22 – Sep 28,142
,,,Sep 29 – Oct 5,101
,,,Oct 6 – Oct 12,77
,,,Oct 13 – Oct 19,54
,,,Oct 20 – Oct 26,35
,,,Oct 27 – Nov 2,58
,,,Nov 3 – Nov 9,43
,,,Nov 10 – Nov 16,40
,,,Nov 17 – Nov 23,36
,,,Nov 24 – Nov 30,42
,,,Dec 1 – Dec 7,53
,,,Dec 8 – Dec 14,65
,,,Dec 15 – Dec 21,77
,,,Dec 22 – Dec 28,91
,,2024 – 2025,Dec 29 – Jan 4,96
,,2025,Jan 5 – Jan 11,83
,,,Jan 12 – Jan 18,92
,,,Jan 19 – Jan 25,102
,,,Jan 26 – Feb 1,101
,,,Feb 2 – Feb 8,93
,,,Feb 9 – Feb 15,72
,,,Feb 16 – Feb 22,77
,,,Feb 23 – Mar 1,70
,,,Mar 2 – Mar 8,59
,,,Mar 9 – Mar 15,73
,,,Mar 16 – Mar 22,56
,,,Mar 23 – Mar 29,56
,,,Mar 30 – Apr 5,56
,,,Apr 6 – Apr 12,51
,,,Apr 13 – Apr 19,50
,,,Apr 20 – Apr 26,54
,,,Apr 27 – Apr 30,27
,65 Years or more,2023,Jan 1 – Jan 7,1136
,,,Jan 8 – Jan 14,770
,,,Jan 15 – Jan 21,693
,,,Jan 22 – Jan 28,638
,,,Jan 29 – Feb 4,578
,,,Feb 5 – Feb 11,510
,,,Feb 12 – Feb 18,509
,,,Feb 19 – Feb 25,459
,,,Feb 26 – Mar 4,446
,,,Mar 5 – Mar 11,327
,,,Mar 12 – Mar 18,340
,,,Mar 19 – Mar 25,346
,,,Mar 26 – Apr 1,359
,,,Apr 2 – Apr 8,331
,,,Apr 9 – Apr 15,273
,,,Apr 16 – Apr 22,258
,,,Apr 23 – Apr 29,284
,,,Apr 30 – May 6,241
,,,May 7 – May 13,240
,,,May 14 – May 20,263
,,,May 21 – May 27,262
,,,May 28 – Jun 3,352
,,,Jun 4 – Jun 10,333
,,,Jun 11 – Jun 17,326
,,,Jun 18 – Jun 24,326
,,,Jun 25 – Jul 1,388
,,,Jul 2 – Jul 8,465
,,,Jul 9 – Jul 15,501
,,,Jul 16 – Jul 22,533
,,,Jul 23 – Jul 29,646
,,,Jul 30 – Aug 5,805
,,,Aug 6 – Aug 12,889
,,,Aug 13 – Aug 19,882
,,,Aug 20 – Aug 26,938
,,,Aug 27 – Sep 2,955
,,,Sep 3 – Sep 9,953
,,,Sep 10 – Sep 16,739
,,,Sep 17 – Sep 23,634
,,,Sep 24 – Sep 30,508
,,,Oct 1 – Oct 7,425
,,,Oct 8 – Oct 14,394
,,,Oct 15 – Oct 21,381
,,,Oct 22 – Oct 28,333
,,,Oct 29 – Nov 4,272
,,,Nov 5 – Nov 11,301
,,,Nov 12 – Nov 18,323
,,,Nov 19 – Nov 25,356
,,,Nov 26 – Dec 2,378
,,,Dec 3 – Dec 9,446
,,,Dec 10 – Dec 16,530
,,,Dec 17 – Dec 23,648
,,,Dec 24 – Dec 30,957
,,2023 – 2024,Dec 31 – Jan 6,1002
,,2024,Jan 7 – Jan 13,875
,,,Jan 14 – Jan 20,771
,,,Jan 21 – Jan 27,742
,,,Jan 28 – Feb 3,653
,,,Feb 4 – Feb 10,687
,,,Feb 11 – Feb 17,585
,,,Feb 18 – Feb 24,531
,,,Feb 25 – Mar 2,477
,,,Mar 3 – Mar 9,369
,,,Mar 10 – Mar 16,288
,,,Mar 17 – Mar 23,242
,,,Mar 24 – Mar 30,208
,,,Mar 31 – Apr 6,172
,,,Apr 7 – Apr 13,138
,,,Apr 14 – Apr 20,133
,,,Apr 21 – Apr 27,113
,,,Apr 28 – May 4,132
,,,May 5 – May 11,131
,,,May 12 – May 18,171
,,,May 19 – May 25,216
,,,May 26 – Jun 1,285
,,,Jun 2 – Jun 8,312
,,,Jun 9 – Jun 15,425
,,,Jun 16 – Jun 22,579
,,,Jun 23 – Jun 29,709
,,,Jun 30 – Jul 6,966
,,,Jul 7 – Jul 13,1078
,,,Jul 14 – Jul 20,1188
,,,Jul 21 – Jul 27,1229
,,,Jul 28 – Aug 3,1073
,,,Aug 4 – Aug 10,969
,,,Aug 11 – Aug 17,811
,,,Aug 18 – Aug 24,733
,,,Aug 25 – Aug 31,642
,,,Sep 1 – Sep 7,648
,,,Sep 8 – Sep 14,526
,,,Sep 15 – Sep 21,409
,,,Sep 22 – Sep 28,363
,,,Sep 29 – Oct 5,247
,,,Oct 6 – Oct 12,241
,,,Oct 13 – Oct 19,177
,,,Oct 20 – Oct 26,151
,,,Oct 27 – Nov 2,135
,,,Nov 3 – Nov 9,134
,,,Nov 10 – Nov 16,102
,,,Nov 17 – Nov 23,117
,,,Nov 24 – Nov 30,122
,,,Dec 1 – Dec 7,161
,,,Dec 8 – Dec 14,172
,,,Dec 15 – Dec 21,208
,,,Dec 22 – Dec 28,258
,,2024 – 2025,Dec 29 – Jan 4,314
,,2025,Jan 5 – Jan 11,269
,,,Jan 12 – Jan 18,259
,,,Jan 19 – Jan 25,249
,,,Jan 26 – Feb 1,217
,,,Feb 2 – Feb 8,235
,,,Feb 9 – Feb 15,199
,,,Feb 16 – Feb 22,170
,,,Feb 23 – Mar 1,185
,,,Mar 2 – Mar 8,180
,,,Mar 9 – Mar 15,173
,,,Mar 16 – Mar 22,203
,,,Mar 23 – Mar 29,177
,,,Mar 30 – Apr 5,137
,,,Apr 6 – Apr 12,128
,,,Apr 13 – Apr 19,122
,,,Apr 20 – Apr 26,134
,,,Apr 27 – Apr 30,49
,No value,2023,Jan 1 – Jan 7,10 or fewer
,,,Jan 8 – Jan 14,10 or fewer
,,,Jan 15 – Jan 21,10 or fewer
,,,Jan 22 – Jan 28,10 or fewer
,,,Jan 29 – Feb 4,10 or fewer
,,,Feb 5 – Feb 11,10 or fewer
,,,Feb 12 – Feb 18,10 or fewer
,,,Feb 19 – Feb 25,10 or fewer
,,,Feb 26 – Mar 4,10 or fewer
,,,Mar 5 – Mar 11,10 or fewer
,,,Mar 12 – Mar 18,10 or fewer
,,,Mar 19 – Mar 25,10 or fewer
,,,Mar 26 – Apr 1,10 or fewer
,,,Apr 2 – Apr 8,10 or fewer
,,,Apr 9 – Apr 15,10 or fewer
,,,Apr 16 – Apr 22,10 or fewer
,,,Apr 23 – Apr 29,10 or fewer
,,,Apr 30 – May 6,10 or fewer
,,,May 7 – May 13,10 or fewer
,,,May 14 – May 20,10 or fewer
,,,May 21 – May 27,10 or fewer
