,,,Jul 9 – Jul 15,528
,,,Jul 16 – Jul 22,608
,,,Jul 23 – Jul 29,771
,,,Jul 30 – Aug 5,960
,,,Aug 6 – Aug 12,1026
,,,Aug 13 – Aug 19,1100
,,,Aug 20 – Aug 26,1364
,,,Aug 27 – Sep 2,1192
,,,Sep 3 – Sep 9,1074
,,,Sep 10 – Sep 16,701
,,,Sep 17 – Sep 23,450
,,,Sep 24 – Sep 30,392
,,,Oct 1 – Oct 7,340
,,,Oct 8 – Oct 14,257
,,,Oct 15 – Oct 21,267
,,,Oct 22 – Oct 28,241
,,,Oct 29 – Nov 4,228
,,,Nov 5 – Nov 11,200
,,,Nov 12 – Nov 18,221
,,,Nov 19 – Nov 25,214
,,,Nov 26 – Dec 2,310
,,,Dec 3 – Dec 9,306
,,,Dec 10 – Dec 16,440
,,,Dec 17 – Dec 23,499
,,,Dec 24 – Dec 30,696
,,2023 – 2024,Dec 31 – Jan 6,845
,,2024,Jan 7 – Jan 13,721
,,,Jan 14 – Jan 20,642
,,,Jan 21 – Jan 27,681
,,,Jan 28 – Feb 3,628
,,,Feb 4 – Feb 10,581
,,,Feb 11 – Feb 17,504
,,,Feb 18 – Feb 24,398
,,,Feb 25 – Mar 2,358
,,,Mar 3 – Mar 9,273
,,,Mar 10 – Mar 16,213
,,,Mar 17 – Mar 23,172
,,,Mar 24 – Mar 30,143
,,,Mar 31 – Apr 6,136
,,,Apr 7 – Apr 13,113
,,,Apr 14 – Apr 20,116
,,,Apr 21 – Apr 27,119
,,,Apr 28 – May 4,100
,,,May 5 – May 11,95
,,,May 12 – May 18,138
,,,May 19 – May 25,166
,,,May 26 – Jun 1,269
,,,Jun 2 – Jun 8,309
,,,Jun 9 – Jun 15,425
,,,Jun 16 – Jun 22,539
,,,Jun 23 – Jun 29,690
,,,Jun 30 – Jul 6,934
,,,Jul 7 – Jul 13,1188
,,,Jul 14 – Jul 20,1325
,,,Jul 21 – Jul 27,1300
,,,Jul 28 – Aug 3,1062
,,,Aug 4 – Aug 10,880
,,,Aug 11 – Aug 17,753
,,,Aug 18 – Aug 24,700
,,,Aug 25 – Aug 31,715
,,,Sep 1 – Sep 7,643
,,,Sep 8 – Sep 14,406
,,,Sep 15 – Sep 21,320
,,,Sep 22 – Sep 28,232
,,,Sep 29 – Oct 5,166
,,,Oct 6 – Oct 12,99
,,,Oct 13 – Oct 19,104
,,,Oct 20 – Oct 26,80
,,,Oct 27 – Nov 2,90
,,,Nov 3 – Nov 9,91
,,,Nov 10 – Nov 16,73
,,,Nov 17 – Nov 23,66
,,,Nov 24 – Nov 30,79
,,,Dec 1 – Dec 7,88
,,,Dec 8 – Dec 14,90
,,,Dec 15 – Dec 21,101
,,,Dec 22 – Dec 28,157
,,2024 – 2025,Dec 29 – Jan 4,185
,,2025,Jan 5 – Jan 11,165
,,,Jan 12 – Jan 18,172
,,,Jan 19 – Jan 25,183
,,,Jan 26 – Feb 1,215
,,,Feb 2 – Feb 8,185
,,,Feb 9 – Feb 15,178
,,,Feb 16 – Feb 22,157
,,,Feb 23 – Mar 1,143
,,,Mar 2 – Mar 8,134
,,,Mar 9 – Mar 15,146
,,,Mar 16 – Mar 22,133
,,,Mar 23 – Mar 26,88
,≥ 50 and < 65 Years,2023,Jan 1 – Jan 7,498
,,,Jan 8 – Jan 14,369
,,,Jan 15 – Jan 21,311
,,,Jan 22 – Jan 28,318
,,,Jan 29 – Feb 4,260
,,,Feb 5 – Feb 11,257
,,,Feb 12 – Feb 18,198
,,,Feb 19 – Feb 25,186
,,,Feb 26 – Mar 4,162
,,,Mar 5 – Mar 11,164
,,,Mar 12 – Mar 18,144
,,,Mar 19 – Mar 25,157
,,,Mar 26 – Apr 1,188
,,,Apr 2 – Apr 8,146
,,,Apr 9 – Apr 15,128
,,,Apr 16 – Apr 22,109
,,,Apr 23 – Apr 29,114
,,,Apr 30 – May 6,118
,,,May 7 – May 13,107
,,,May 14 – May 20,103
,,,May 21 – May 27,136
,,,May 28 – Jun 3,148
,,,Jun 4 – Jun 10,146
,,,Jun 11 – Jun 17,133
,,,Jun 18 – Jun 24,136
,,,Jun 25 – Jul 1,189
,,,Jul 2 – Jul 8,209
,,,Jul 9 – Jul 15,245
,,,Jul 16 – Jul 22,260
,,,Jul 23 – Jul 29,352
,,,Jul 30 – Aug 5,379
,,,Aug 6 – Aug 12,431
,,,Aug 13 – Aug 19,448
,,,Aug 20 – Aug 26,555
,,,Aug 27 – Sep 2,568
,,,Sep 3 – Sep 9,464
,,,Sep 10 – Sep 16,355
,,,Sep 17 – Sep 23,277
,,,Sep 24 – Sep 30,206
,,,Oct 1 – Oct 7,185
,,,Oct 8 – Oct 14,164
,,,Oct 15 – Oct 21,160
,,,Oct 22 – Oct 28,110
,,,Oct 29 – Nov 4,109
,,,Nov 5 – Nov 11,116
,,,Nov 12 – Nov 18,115
,,,Nov 19 – Nov 25,129
,,,Nov 26 – Dec 2,154
,,,Dec 3 – Dec 9,193
,,,Dec 10 – Dec 16,218
,,,Dec 17 – Dec 23,273
,,,Dec 24 – Dec 30,370
,,2023 – 2024,Dec 31 – Jan 6,418
,,2024,Jan 7 – Jan 13,380
,,,Jan 14 – Jan 20,331
,,,Jan 21 – Jan 27,368
,,,Jan 28 – Feb 3,290
,,,Feb 4 – Feb 10,291
,,,Feb 11 – Feb 17,268
,,,Feb 18 – Feb 24,209
,,,Feb 25 – Mar 2,167
,,,Mar 3 – Mar 9,154
,,,Mar 10 – Mar 16,121
,,,Mar 17 – Mar 23,99
,,,Mar 24 – Mar 30,88
,,,Mar 31 – Apr 6,73
,,,Apr 7 – Apr 13,57
,,,Apr 14 – Apr 20,50
,,,Apr 21 – Apr 27,49
,,,Apr 28 – May 4,50
,,,May 5 – May 11,78
,,,May 12 – May 18,80
,,,May 19 – May 25,83
,,,May 26 – Jun 1,125
,,,Jun 2 – Jun 8,164
,,,Jun 9 – Jun 15,181
,,,Jun 16 – Jun 22,267
,,,Jun 23 – Jun 29,341
,,,Jun 30 – Jul 6,422
,,,Jul 7 – Jul 13,561
,,,Jul 14 – Jul 20,563
,,,Jul 21 – Jul 27,544
,,,Jul 28 – Aug 3,501
,,,Aug 4 – Aug 10,449
,,,Aug 11 – Aug 17,371
,,,Aug 18 – Aug 24,309
,,,Aug 25 – Aug 31,316
,,,Sep 1 – Sep 7,310
,,,Sep 8 – Sep 14,194
,,,Sep 15 – Sep 21,171
,,,Sep 22 – Sep 28,144
,,,Sep 29 – Oct 5,102
,,,Oct 6 – Oct 12,76
,,,Oct 13 – Oct 19,52
,,,Oct 20 – Oct 26,34
,,,Oct 27 – Nov 2,59
,,,Nov 3 – Nov 9,44
,,,Nov 10 – Nov 16,40
,,,Nov 17 – Nov 23,37
,,,Nov 24 – Nov 30,42
,,,Dec 1 – Dec 7,56
,,,Dec 8 – Dec 14,65
,,,Dec 15 – Dec 21,76
,,,Dec 22 – Dec 28,91
,,2024 – 2025,Dec 29 – Jan 4,96
,,2025,Jan 5 – Jan 11,83
,,,Jan 12 – Jan 18,91
,,,Jan 19 – Jan 25,102
,,,Jan 26 – Feb 1,99
,,,Feb 2 – Feb 8,90
,,,Feb 9 – Feb 15,74
,,,Feb 16 – Feb 22,79
,,,Feb 23 – Mar 1,72
,,,Mar 2 – Mar 8,59
,,,Mar 9 – Mar 15,72
,,,Mar 16 – Mar 22,57
,,,Mar 23 – Mar 26,32
,65 Years or more,2023,Jan 1 – Jan 7,1136
,,,Jan 8 – Jan 14,777
,,,Jan 15 – Jan 21,695
,,,Jan 22 – Jan 28,633
,,,Jan 29 – Feb 4,580
,,,Feb 5 – Feb 11,511
,,,Feb 12 – Feb 18,509
,,,Feb 19 – Feb 25,456
,,,Feb 26 – Mar 4,445
,,,Mar 5 – Mar 11,329
,,,Mar 12 – Mar 18,341
,,,Mar 19 – Mar 25,347
,,,Mar 26 – Apr 1,359
,,,Apr 2 – Apr 8,331
,,,Apr 9 – Apr 15,275
,,,Apr 16 – Apr 22,261
,,,Apr 23 – Apr 29,284
,,,Apr 30 – May 6,242
,,,May 7 – May 13,238
,,,May 14 – May 20,262
,,,May 21 – May 27,263
,,,May 28 – Jun 3,353
,,,Jun 4 – Jun 10,333
,,,Jun 11 – Jun 17,326
,,,Jun 18 – Jun 24,327
,,,Jun 25 – Jul 1,389
,,,Jul 2 – Jul 8,463
,,,Jul 9 – Jul 15,499
,,,Jul 16 – Jul 22,532
,,,Jul 23 – Jul 29,650
,,,Jul 30 – Aug 5,804
,,,Aug 6 – Aug 12,896
,,,Aug 13 – Aug 19,889
,,,Aug 20 – Aug 26,943
,,,Aug 27 – Sep 2,958
,,,Sep 3 – Sep 9,958
,,,Sep 10 – Sep 16,736
,,,Sep 17 – Sep 23,636
,,,Sep 24 – Sep 30,507
,,,Oct 1 – Oct 7,428
,,,Oct 8 – Oct 14,388
,,,Oct 15 – Oct 21,381
,,,Oct 22 – Oct 28,341
,,,Oct 29 – Nov 4,278
,,,Nov 5 – Nov 11,304
,,,Nov 12 – Nov 18,322
,,,Nov 19 – Nov 25,360
,,,Nov 26 – Dec 2,382
,,,Dec 3 – Dec 9,446
,,,Dec 10 – Dec 16,533
,,,Dec 17 – Dec 23,646
,,,Dec 24 – Dec 30,968
,,2023 – 2024,Dec 31 – Jan 6,1011
,,2024,Jan 7 – Jan 13,873
,,,Jan 14 – Jan 20,770
,,,Jan 21 – Jan 27,738
,,,Jan 28 – Feb 3,654
,,,Feb 4 – Feb 10,688
,,,Feb 11 – Feb 17,590
,,,Feb 18 – Feb 24,533
,,,Feb 25 – Mar 2,478
,,,Mar 3 – Mar 9,370
,,,Mar 10 – Mar 16,285
,,,Mar 17 – Mar 23,242
,,,Mar 24 – Mar 30,208
,,,Mar 31 – Apr 6,173
,,,Apr 7 – Apr 13,139
,,,Apr 14 – Apr 20,134
,,,Apr 21 – Apr 27,114
,,,Apr 28 – May 4,133
,,,May 5 – May 11,131
,,,May 12 – May 18,170
,,,May 19 – May 25,220
,,,May 26 – Jun 1,285
,,,Jun 2 – Jun 8,312
,,,Jun 9 – Jun 15,422
,,,Jun 16 – Jun 22,579
,,,Jun 23 – Jun 29,708
,,,Jun 30 – Jul 6,971
,,,Jul 7 – Jul 13,1079
,,,Jul 14 – Jul 20,1191
,,,Jul 21 – Jul 27,1229
,,,Jul 28 – Aug 3,1072
,,,Aug 4 – Aug 10,966
,,,Aug 11 – Aug 17,807
,,,Aug 18 – Aug 24,730
,,,Aug 25 – Aug 31,647
,,,Sep 1 – Sep 7,644
,,,Sep 8 – Sep 14,522
,,,Sep 15 – Sep 21,413
,,,Sep 22 – Sep 28,368
,,,Sep 29 – Oct 5,248
,,,Oct 6 – Oct 12,242
,,,Oct 13 – Oct 19,177
,,,Oct 20 – Oct 26,148
,,,Oct 27 – Nov 2,136
,,,Nov 3 – Nov 9,132
,,,Nov 10 – Nov 16,102
,,,Nov 17 – Nov 23,115
,,,Nov 24 – Nov 30,124
,,,Dec 1 – Dec 7,159
,,,Dec 8 – Dec 14,174
,,,Dec 15 – Dec 21,207
,,,Dec 22 – Dec 28,260
,,2024 – 2025,Dec 29 – Jan 4,311
,,2025,Jan 5 – Jan 11,272
,,,Jan 12 – Jan 18,262
,,,Jan 19 – Jan 25,247
,,,Jan 26 – Feb 1,222
,,,Feb 2 – Feb 8,236
,,,Feb 9 – Feb 15,201
,,,Feb 16 – Feb 22,170
,,,Feb 23 – Mar 1,185
,,,Mar 2 – Mar 8,184
,,,Mar 9 – Mar 15,176
,,,Mar 16 – Mar 22,201
,,,Mar 23 – Mar 26,84
,No value,2023,Jan 1 – Jan 7,10 or fewer
,,,Jan 8 – Jan 14,10 or fewer
,,,Jan 15 – Jan 21,10 or fewer
,,,Jan 22 – Jan 28,10 or fewer
,,,Jan 29 – Feb 4,10 or fewer
,,,Feb 5 – Feb 11,10 or fewer
,,,Feb 12 – Feb 18,10 or fewer
,,,Feb 19 – Feb 25,10 or fewer
,,,Feb 26 – Mar 4,10 or fewer
,,,Mar 5 – Mar 11,10 or fewer
,,,Mar 12 – Mar 18,10 or fewer
,,,Mar 19 – Mar 25,10 or fewer
,,,Mar 26 – Apr 1,10 or fewer
,,,Apr 2 – Apr 8,10 or fewer
,,,Apr 9 – Apr 15,10 or fewer
,,,Apr 16 – Apr 22,10 or fewer
,,,Apr 23 – Apr 29,10 or fewer
,,,Apr 30 – May 6,10 or fewer
,,,May 7 – May 13,10 or fewer
,,,May 14 – May 20,10 or fewer
,,,May 21 – May 27,10 or fewer
,,,May 28 – Jun 3,10 or fewer
,,,Jun 4 – Jun 10,10 or fewer
,,,Jun 11 – Jun 17,10 or fewer
,,,Jun 18 – Jun 24,10 or fewer
,,,Jun 25 – Jul 1,10 or fewer
,,,Jul 2 – Jul 8,10 or fewer
,,,Jul 9 – Jul 15,10 or fewer
,,,Jul 16 – Jul 22,10 or fewer
,,,Jul 23 – Jul 29,10 or fewer
,,,Jul 30 – Aug 5,10 or fewer
,,,Aug 6 – Aug 12,10 or fewer
,,,Aug 13 – Aug 19,10 or fewer
,,,Aug 20 – Aug 26,10 or fewer
,,,Aug 27 – Sep 2,10 or fewer
,,,Sep 3 – Sep 9,10 or fewer
,,,Sep 10 – Sep 16,10 or fewer
,,,Sep 17 – Sep 23,10 or fewer
,,,Sep 24 – Sep 30,10 or fewer
,,,Oct 1 – Oct 7,10 or fewer
,,,Oct 8 – Oct 14,10 or fewer
,,,Oct 15 – Oct 21,10 or fewer
,,,Oct 22 – Oct 28,10 or fewer
,,,Oct 29 – Nov 4,10 or fewer
,,,Nov 5 – Nov 11,10 or fewer
