,,,Oct 27 – Nov 2,3561
,,,Nov 3 – Nov 9,3694
,,,Nov 10 – Nov 16,3605
,,,Nov 17 – Nov 23,3958
,,,Nov 24 – Nov 30,3961
,,,Dec 1 – Dec 7,3869
,,,Dec 8 – Dec 14,4129
,,,Dec 15 – Dec 21,4657
,,,Dec 22 – Dec 28,5135
,,2024 – 2025,Dec 29 – Jan 4,4530
,,2025,Jan 5 – Jan 11,3265
,,,Jan 12 – Jan 18,3272
,,,Jan 19 – Jan 25,3489
,,,Jan 26 – Feb 1,3988
,,,Feb 2 – Feb 8,4461
,,,Feb 9 – Feb 15,4524
,,,Feb 16 – Feb 22,3904
,,,Feb 23 – Mar 1,3750
,,,Mar 2 – Mar 8,3706
,,,Mar 9 – Mar 15,3702
,,,Mar 16 – Mar 22,3483
,,,Mar 23 – Mar 29,3669
,,,Mar 30 – Apr 5,3513
,,,Apr 6 – Apr 12,3284
,,,Apr 13 – Apr 19,3560
,,,Apr 20 – Apr 26,3519
,,,Apr 27 – Apr 30,2059
,≥ 5 and < 18 Years,2023,Jan 1 – Jan 7,5754
,,,Jan 8 – Jan 14,6343
,,,Jan 15 – Jan 21,6507
,,,Jan 22 – Jan 28,6562
,,,Jan 29 – Feb 4,7189
,,,Feb 5 – Feb 11,8065
,,,Feb 12 – Feb 18,7708
,,,Feb 19 – Feb 25,7849
,,,Feb 26 – Mar 4,7950
,,,Mar 5 – Mar 11,8150
,,,Mar 12 – Mar 18,7886
,,,Mar 19 – Mar 25,7881
,,,Mar 26 – Apr 1,7480
,,,Apr 2 – Apr 8,6899
,,,Apr 9 – Apr 15,7556
,,,Apr 16 – Apr 22,8122
,,,Apr 23 – Apr 29,8027
,,,Apr 30 – May 6,7889
,,,May 7 – May 13,8483
,,,May 14 – May 20,8350
,,,May 21 – May 27,7851
,,,May 28 – Jun 3,7179
,,,Jun 4 – Jun 10,6389
,,,Jun 11 – Jun 17,5697
,,,Jun 18 – Jun 24,5853
,,,Jun 25 – Jul 1,5617
,,,Jul 2 – Jul 8,5580
,,,Jul 9 – Jul 15,5838
,,,Jul 16 – Jul 22,5728
,,,Jul 23 – Jul 29,5617
,,,Jul 30 – Aug 5,5877
,,,Aug 6 – Aug 12,5891
,,,Aug 13 – Aug 19,5862
,,,Aug 20 – Aug 26,6998
,,,Aug 27 – Sep 2,8575
,,,Sep 3 – Sep 9,8592
,,,Sep 10 – Sep 16,8539
,,,Sep 17 – Sep 23,8671
,,,Sep 24 – Sep 30,8365
,,,Oct 1 – Oct 7,9278
,,,Oct 8 – Oct 14,8428
,,,Oct 15 – Oct 21,8217
,,,Oct 22 – Oct 28,8439
,,,Oct 29 – Nov 4,8108
,,,Nov 5 – Nov 11,8566
,,,Nov 12 – Nov 18,8762
,,,Nov 19 – Nov 25,7129
,,,Nov 26 – Dec 2,8392
,,,Dec 3 – Dec 9,9324
,,,Dec 10 – Dec 16,9532
,,,Dec 17 – Dec 23,8419
,,,Dec 24 – Dec 30,7333
,,2023 – 2024,Dec 31 – Jan 6,7064
,,2024,Jan 7 – Jan 13,8046
,,,Jan 14 – Jan 20,7224
,,,Jan 21 – Jan 27,8843
,,,Jan 28 – Feb 3,10153
,,,Feb 4 – Feb 10,10904
,,,Feb 11 – Feb 17,10446
,,,Feb 18 – Feb 24,10478
,,,Feb 25 – Mar 2,10289
,,,Mar 3 – Mar 9,9985
,,,Mar 10 – Mar 16,9383
,,,Mar 17 – Mar 23,8846
,,,Mar 24 – Mar 30,7592
,,,Mar 31 – Apr 6,7119
,,,Apr 7 – Apr 13,7930
,,,Apr 14 – Apr 20,9017
,,,Apr 21 – Apr 27,9049
,,,Apr 28 – May 4,9730
,,,May 5 – May 11,9210
,,,May 12 – May 18,8953
,,,May 19 – May 25,8731
,,,May 26 – Jun 1,7463
,,,Jun 2 – Jun 8,6688
,,,Jun 9 – Jun 15,6431
,,,Jun 16 – Jun 22,6393
,,,Jun 23 – Jun 29,6524
,,,Jun 30 – Jul 6,6331
,,,Jul 7 – Jul 13,6419
,,,Jul 14 – Jul 20,6338
,,,Jul 21 – Jul 27,6420
,,,Jul 28 – Aug 3,6307
,,,Aug 4 – Aug 10,6476
,,,Aug 11 – Aug 17,6490
,,,Aug 18 – Aug 24,7294
,,,Aug 25 – Aug 31,8726
,,,Sep 1 – Sep 7,8903
,,,Sep 8 – Sep 14,9360
,,,Sep 15 – Sep 21,9472
,,,Sep 22 – Sep 28,8630
,,,Sep 29 – Oct 5,8783
,,,Oct 6 – Oct 12,9008
,,,Oct 13 – Oct 19,8851
,,,Oct 20 – Oct 26,9383
,,,Oct 27 – Nov 2,8801
,,,Nov 3 – Nov 9,8803
,,,Nov 10 – Nov 16,8685
,,,Nov 17 – Nov 23,8667
,,,Nov 24 – Nov 30,6828
,,,Dec 1 – Dec 7,7815
,,,Dec 8 – Dec 14,8669
,,,Dec 15 – Dec 21,8517
,,,Dec 22 – Dec 28,7325
,,2024 – 2025,Dec 29 – Jan 4,6304
,,2025,Jan 5 – Jan 11,6179
,,,Jan 12 – Jan 18,7613
,,,Jan 19 – Jan 25,7348
,,,Jan 26 – Feb 1,9676
,,,Feb 2 – Feb 8,11099
,,,Feb 9 – Feb 15,10016
,,,Feb 16 – Feb 22,8313
,,,Feb 23 – Mar 1,8653
,,,Mar 2 – Mar 8,8411
,,,Mar 9 – Mar 15,9014
,,,Mar 16 – Mar 22,8200
,,,Mar 23 – Mar 29,7515
,,,Mar 30 – Apr 5,7508
,,,Apr 6 – Apr 12,8027
,,,Apr 13 – Apr 19,8288
,,,Apr 20 – Apr 26,8711
,,,Apr 27 – Apr 30,5523
,≥ 18 and < 50 Years,2023,Jan 1 – Jan 7,31327
,,,Jan 8 – Jan 14,29246
,,,Jan 15 – Jan 21,29402
,,,Jan 22 – Jan 28,28949
,,,Jan 29 – Feb 4,29450
,,,Feb 5 – Feb 11,30294
,,,Feb 12 – Feb 18,30283
,,,Feb 19 – Feb 25,30630
,,,Feb 26 – Mar 4,30784
,,,Mar 5 – Mar 11,30548
,,,Mar 12 – Mar 18,31042
,,,Mar 19 – Mar 25,31166
,,,Mar 26 – Apr 1,30651
,,,Apr 2 – Apr 8,29941
,,,Apr 9 – Apr 15,30210
,,,Apr 16 – Apr 22,30851
,,,Apr 23 – Apr 29,31052
,,,Apr 30 – May 6,30469
,,,May 7 – May 13,31285
,,,May 14 – May 20,30885
,,,May 21 – May 27,30764
,,,May 28 – Jun 3,31023
,,,Jun 4 – Jun 10,31734
,,,Jun 11 – Jun 17,30807
,,,Jun 18 – Jun 24,31046
,,,Jun 25 – Jul 1,30993
,,,Jul 2 – Jul 8,31409
,,,Jul 9 – Jul 15,32053
,,,Jul 16 – Jul 22,31733
,,,Jul 23 – Jul 29,31731
,,,Jul 30 – Aug 5,31728
,,,Aug 6 – Aug 12,31898
,,,Aug 13 – Aug 19,31982
,,,Aug 20 – Aug 26,32585
,,,Aug 27 – Sep 2,31885
,,,Sep 3 – Sep 9,33412
,,,Sep 10 – Sep 16,32561
,,,Sep 17 – Sep 23,32218
,,,Sep 24 – Sep 30,32249
,,,Oct 1 – Oct 7,34393
,,,Oct 8 – Oct 14,33383
,,,Oct 15 – Oct 21,33387
,,,Oct 22 – Oct 28,33880
,,,Oct 29 – Nov 4,33065
,,,Nov 5 – Nov 11,34143
,,,Nov 12 – Nov 18,34176
,,,Nov 19 – Nov 25,32289
,,,Nov 26 – Dec 2,35392
,,,Dec 3 – Dec 9,35180
,,,Dec 10 – Dec 16,34545
,,,Dec 17 – Dec 23,34715
,,,Dec 24 – Dec 30,36121
,,2023 – 2024,Dec 31 – Jan 6,36390
,,2024,Jan 7 – Jan 13,34239
,,,Jan 14 – Jan 20,31694
,,,Jan 21 – Jan 27,34969
,,,Jan 28 – Feb 3,35287
,,,Feb 4 – Feb 10,35655
,,,Feb 11 – Feb 17,35377
,,,Feb 18 – Feb 24,36522
,,,Feb 25 – Mar 2,36391
,,,Mar 3 – Mar 9,36057
,,,Mar 10 – Mar 16,34948
,,,Mar 17 – Mar 23,34373
,,,Mar 24 – Mar 30,34295
,,,Mar 31 – Apr 6,34337
,,,Apr 7 – Apr 13,34794
,,,Apr 14 – Apr 20,34684
,,,Apr 21 – Apr 27,34290
,,,Apr 28 – May 4,35920
,,,May 5 – May 11,35440
,,,May 12 – May 18,35753
,,,May 19 – May 25,36004
,,,May 26 – Jun 1,35632
,,,Jun 2 – Jun 8,35959
,,,Jun 9 – Jun 15,35313
,,,Jun 16 – Jun 22,36482
,,,Jun 23 – Jun 29,36852
,,,Jun 30 – Jul 6,34969
,,,Jul 7 – Jul 13,37421
,,,Jul 14 – Jul 20,36836
,,,Jul 21 – Jul 27,36622
,,,Jul 28 – Aug 3,36755
,,,Aug 4 – Aug 10,36803
,,,Aug 11 – Aug 17,36104
,,,Aug 18 – Aug 24,35703
,,,Aug 25 – Aug 31,37706
,,,Sep 1 – Sep 7,36791
,,,Sep 8 – Sep 14,36773
,,,Sep 15 – Sep 21,37365
,,,Sep 22 – Sep 28,36621
,,,Sep 29 – Oct 5,36178
,,,Oct 6 – Oct 12,35550
,,,Oct 13 – Oct 19,35444
,,,Oct 20 – Oct 26,36623
,,,Oct 27 – Nov 2,36600
,,,Nov 3 – Nov 9,37563
,,,Nov 10 – Nov 16,36100
,,,Nov 17 – Nov 23,36293
,,,Nov 24 – Nov 30,33185
,,,Dec 1 – Dec 7,35625
,,,Dec 8 – Dec 14,36258
,,,Dec 15 – Dec 21,36760
,,,Dec 22 – Dec 28,36328
,,2024 – 2025,Dec 29 – Jan 4,38124
,,2025,Jan 5 – Jan 11,34632
,,,Jan 12 – Jan 18,36307
,,,Jan 19 – Jan 25,35814
,,,Jan 26 – Feb 1,39110
,,,Feb 2 – Feb 8,39797
,,,Feb 9 – Feb 15,38651
,,,Feb 16 – Feb 22,37546
,,,Feb 23 – Mar 1,37386
,,,Mar 2 – Mar 8,36942
,,,Mar 9 – Mar 15,37096
,,,Mar 16 – Mar 22,37450
,,,Mar 23 – Mar 29,37013
,,,Mar 30 – Apr 5,37216
,,,Apr 6 – Apr 12,37093
,,,Apr 13 – Apr 19,37261
,,,Apr 20 – Apr 26,37987
,,,Apr 27 – Apr 30,21740
,≥ 50 and < 65 Years,2023,Jan 1 – Jan 7,13883
,,,Jan 8 – Jan 14,12664
,,,Jan 15 – Jan 21,12675
,,,Jan 22 – Jan 28,12205
,,,Jan 29 – Feb 4,12317
,,,Feb 5 – Feb 11,13040
,,,Feb 12 – Feb 18,13030
,,,Feb 19 – Feb 25,13375
,,,Feb 26 – Mar 4,13073
,,,Mar 5 – Mar 11,12984
,,,Mar 12 – Mar 18,13030
,,,Mar 19 – Mar 25,13337
,,,Mar 26 – Apr 1,13082
,,,Apr 2 – Apr 8,13184
,,,Apr 9 – Apr 15,13323
,,,Apr 16 – Apr 22,13405
,,,Apr 23 – Apr 29,13309
,,,Apr 30 – May 6,13090
,,,May 7 – May 13,13398
,,,May 14 – May 20,13365
,,,May 21 – May 27,13665
,,,May 28 – Jun 3,13784
,,,Jun 4 – Jun 10,13864
,,,Jun 11 – Jun 17,13632
,,,Jun 18 – Jun 24,13677
,,,Jun 25 – Jul 1,13599
,,,Jul 2 – Jul 8,13601
,,,Jul 9 – Jul 15,14014
,,,Jul 16 – Jul 22,13960
,,,Jul 23 – Jul 29,13857
,,,Jul 30 – Aug 5,13761
,,,Aug 6 – Aug 12,14036
,,,Aug 13 – Aug 19,13754
,,,Aug 20 – Aug 26,13821
,,,Aug 27 – Sep 2,13538
,,,Sep 3 – Sep 9,14302
,,,Sep 10 – Sep 16,13804
,,,Sep 17 – Sep 23,13962
,,,Sep 24 – Sep 30,13811
,,,Oct 1 – Oct 7,14797
,,,Oct 8 – Oct 14,14369
,,,Oct 15 – Oct 21,14491
,,,Oct 22 – Oct 28,14840
,,,Oct 29 – Nov 4,14237
,,,Nov 5 – Nov 11,15031
,,,Nov 12 – Nov 18,14909
,,,Nov 19 – Nov 25,14090
,,,Nov 26 – Dec 2,15022
,,,Dec 3 – Dec 9,15193
,,,Dec 10 – Dec 16,14902
,,,Dec 17 – Dec 23,15116
,,,Dec 24 – Dec 30,16263
,,2023 – 2024,Dec 31 – Jan 6,15587
,,2024,Jan 7 – Jan 13,14943
,,,Jan 14 – Jan 20,13598
,,,Jan 21 – Jan 27,15560
,,,Jan 28 – Feb 3,14961
,,,Feb 4 – Feb 10,15229
,,,Feb 11 – Feb 17,14957
,,,Feb 18 – Feb 24,15462
,,,Feb 25 – Mar 2,15269
,,,Mar 3 – Mar 9,15871
,,,Mar 10 – Mar 16,15258
,,,Mar 17 – Mar 23,14734
,,,Mar 24 – Mar 30,15119
,,,Mar 31 – Apr 6,15051
,,,Apr 7 – Apr 13,15316
,,,Apr 14 – Apr 20,15308
,,,Apr 21 – Apr 27,15117
,,,Apr 28 – May 4,15633
,,,May 5 – May 11,15639
,,,May 12 – May 18,15803
,,,May 19 – May 25,16072
,,,May 26 – Jun 1,15826
,,,Jun 2 – Jun 8,15895
,,,Jun 9 – Jun 15,15683
,,,Jun 16 – Jun 22,16097
,,,Jun 23 – Jun 29,15838
,,,Jun 30 – Jul 6,15497
,,,Jul 7 – Jul 13,16340
,,,Jul 14 – Jul 20,15902
,,,Jul 21 – Jul 27,15784
,,,Jul 28 – Aug 3,15657
,,,Aug 4 – Aug 10,16054
,,,Aug 11 – Aug 17,15989
,,,Aug 18 – Aug 24,15600
,,,Aug 25 – Aug 31,15953
,,,Sep 1 – Sep 7,15831
,,,Sep 8 – Sep 14,16013
,,,Sep 15 – Sep 21,16019
,,,Sep 22 – Sep 28,15666
,,,Sep 29 – Oct 5,15283
,,,Oct 6 – Oct 12,15063
,,,Oct 13 – Oct 19,14915
,,,Oct 20 – Oct 26,15416
,,,Oct 27 – Nov 2,15097
,,,Nov 3 – Nov 9,15458
,,,Nov 10 – Nov 16,15030
,,,Nov 17 – Nov 23,15139
,,,Nov 24 – Nov 30,14086
,,,Dec 1 – Dec 7,14617
,,,Dec 8 – Dec 14,15023
,,,Dec 15 – Dec 21,15220
,,,Dec 22 – Dec 28,15857
,,2024 – 2025,Dec 29 – Jan 4,16360
,,2025,Jan 5 – Jan 11,15325
,,,Jan 12 – Jan 18,15692
,,,Jan 19 – Jan 25,15360
,,,Jan 26 – Feb 1,16998
,,,Feb 2 – Feb 8,17767
,,,Feb 9 – Feb 15,17314
,,,Feb 16 – Feb 22,16585
,,,Feb 23 – Mar 1,17056
,,,Mar 2 – Mar 8,16316
,,,Mar 9 – Mar 15,16471
,,,Mar 16 – Mar 22,16018
,,,Mar 23 – Mar 29,15774
,,,Mar 30 – Apr 5,15492
,,,Apr 6 – Apr 12,15998
,,,Apr 13 – Apr 19,16150
,,,Apr 20 – Apr 26,16448
,,,Apr 27 – Apr 30,8764
,65 Years or more,2023,Jan 1 – Jan 7,18263
,,,Jan 8 – Jan 14,16717
,,,Jan 15 – Jan 21,16338
,,,Jan 22 – Jan 28,15508
,,,Jan 29 – Feb 4,16069
,,,Feb 5 – Feb 11,17033
,,,Feb 12 – Feb 18,17025
,,,Feb 19 – Feb 25,17218
,,,Feb 26 – Mar 4,17046
,,,Mar 5 – Mar 11,17069
,,,Mar 12 – Mar 18,17092
,,,Mar 19 – Mar 25,17416
,,,Mar 26 – Apr 1,17386
,,,Apr 2 – Apr 8,17284
,,,Apr 9 – Apr 15,17984
,,,Apr 16 – Apr 22,17643
,,,Apr 23 – Apr 29,17197
,,,Apr 30 – May 6,17368
,,,May 7 – May 13,18016
,,,May 14 – May 20,17998
,,,May 21 – May 27,18204
,,,May 28 – Jun 3,18676
,,,Jun 4 – Jun 10,17947
,,,Jun 11 – Jun 17,18265
,,,Jun 18 – Jun 24,18247
,,,Jun 25 – Jul 1,17689
,,,Jul 2 – Jul 8,17908
,,,Jul 9 – Jul 15,18178
,,,Jul 16 – Jul 22,18185
,,,Jul 23 – Jul 29,18169
,,,Jul 30 – Aug 5,18235
,,,Aug 6 – Aug 12,18283
,,,Aug 13 – Aug 19,18184
,,,Aug 20 – Aug 26,18173
,,,Aug 27 – Sep 2,18247
,,,Sep 3 – Sep 9,18818
,,,Sep 10 – Sep 16,18539
,,,Sep 17 – Sep 23,18444
,,,Sep 24 – Sep 30,18970
,,,Oct 1 – Oct 7,20374
,,,Oct 8 – Oct 14,20238
,,,Oct 15 – Oct 21,20356
,,,Oct 22 – Oct 28,20816
,,,Oct 29 – Nov 4,19785
,,,Nov 5 – Nov 11,20754
,,,Nov 12 – Nov 18,20508
,,,Nov 19 – Nov 25,20336
,,,Nov 26 – Dec 2,21575
,,,Dec 3 – Dec 9,21547
,,,Dec 10 – Dec 16,21256
,,,Dec 17 – Dec 23,22149
,,,Dec 24 – Dec 30,23906
,,2023 – 2024,Dec 31 – Jan 6,22690
,,2024,Jan 7 – Jan 13,21310
,,,Jan 14 – Jan 20,19308
,,,Jan 21 – Jan 27,20932
,,,Jan 28 – Feb 3,20896
,,,Feb 4 – Feb 10,21376
,,,Feb 11 – Feb 17,20647
,,,Feb 18 – Feb 24,21778
,,,Feb 25 – Mar 2,21294
,,,Mar 3 – Mar 9,21424
,,,Mar 10 – Mar 16,21139
,,,Mar 17 – Mar 23,20514
,,,Mar 24 – Mar 30,21146
,,,Mar 31 – Apr 6,21326
,,,Apr 7 – Apr 13,21570
,,,Apr 14 – Apr 20,21901
,,,Apr 21 – Apr 27,20964
,,,Apr 28 – May 4,21925
,,,May 5 – May 11,21519
,,,May 12 – May 18,22142
,,,May 19 – May 25,22983
,,,May 26 – Jun 1,22176
,,,Jun 2 – Jun 8,22663
,,,Jun 9 – Jun 15,22267
,,,Jun 16 – Jun 22,22556
,,,Jun 23 – Jun 29,22248
,,,Jun 30 – Jul 6,22263
,,,Jul 7 – Jul 13,22886
,,,Jul 14 – Jul 20,22239
,,,Jul 21 – Jul 27,22148
,,,Jul 28 – Aug 3,22300
,,,Aug 4 – Aug 10,22740
,,,Aug 11 – Aug 17,22583
,,,Aug 18 – Aug 24,22348
,,,Aug 25 – Aug 31,22794
,,,Sep 1 – Sep 7,22369
,,,Sep 8 – Sep 14,23066
,,,Sep 15 – Sep 21,22911
,,,Sep 22 – Sep 28,22217
,,,Sep 29 – Oct 5,21828
,,,Oct 6 – Oct 12,21944
,,,Oct 13 – Oct 19,21454
,,,Oct 20 – Oct 26,22182
,,,Oct 27 – Nov 2,21750
,,,Nov 3 – Nov 9,21846
,,,Nov 10 – Nov 16,21563
,,,Nov 17 – Nov 23,21800
,,,Nov 24 – Nov 30,21563
,,,Dec 1 – Dec 7,21859
,,,Dec 8 – Dec 14,22614
,,,Dec 15 – Dec 21,22649
,,,Dec 22 – Dec 28,24254
,,2024 – 2025,Dec 29 – Jan 4,24739
,,2025,Jan 5 – Jan 11,22264
,,,Jan 12 – Jan 18,22580
,,,Jan 19 – Jan 25,22028
,,,Jan 26 – Feb 1,24265
,,,Feb 2 – Feb 8,24679
